time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 12:15:23.205000,2024-06-20 12:15:23.205000,2024-06-20 12:15:23.205000,-9.00000000000123,8.881784197001252e-12
2024-06-20 12:15:24.110000,2024-06-20 12:15:24.110000,2024-06-20 12:15:24.110000,-8.14999999999566,-0.8499999999966867
2024-06-20 12:15:24.210000,2024-06-20 12:15:24.210000,2024-06-20 12:15:24.210000,-8.14999999999566,0.1499999999987622
2024-06-20 12:15:24.306000,2024-06-20 12:15:24.306000,2024-06-20 12:15:24.306000,-7.300000000008966,-0.6999999999879325
2024-06-20 12:15:24.707000,2024-06-20 12:15:24.707000,2024-06-20 12:15:24.707000,-6.300000000002415,-1.6999999999944837
2024-06-20 12:15:24.908000,2024-06-20 12:15:24.908000,2024-06-20 12:15:24.908000,-7.1499999999891095,-0.850000000007789
2024-06-20 12:15:25.610000,2024-06-20 12:15:25.610000,2024-06-20 12:15:25.610000,-6.149999999982558,-1.85000000001434
2024-06-20 12:15:25.615000,2024-06-20 12:15:25.615000,2024-06-20 12:15:25.615000,-7.1499999999891095,-1.85000000001434
2024-06-20 12:15:27.018000,2024-06-20 12:15:27.018000,2024-06-20 12:15:27.018000,-7.300000000008966,-1.6999999999944837
2024-06-20 12:15:27.018000,2024-06-20 12:15:27.018000,2024-06-20 12:15:27.018000,-7.300000000008966,-1.6999999999944837
2024-06-20 12:15:27.019000,2024-06-20 12:15:27.019000,2024-06-20 12:15:27.019000,-8.300000000004415,-0.6999999999879325
2024-06-20 12:15:27.409000,2024-06-20 12:15:27.409000,2024-06-20 12:15:27.409000,-8.300000000004415,-1.6999999999944837
2024-06-20 12:15:28.312000,2024-06-20 12:15:28.312000,2024-06-20 12:15:28.312000,-8.14999999999566,0.1499999999987622
2024-06-20 12:15:28.312000,2024-06-20 12:15:28.312000,2024-06-20 12:15:28.312000,-8.14999999999566,0.1499999999987622
2024-06-20 12:15:28.417000,2024-06-20 12:15:28.417000,2024-06-20 12:15:28.417000,-7.300000000008966,-0.6999999999879325
2024-06-20 12:15:28.613000,2024-06-20 12:15:28.613000,2024-06-20 12:15:28.613000,-8.14999999999566,0.1499999999987622
2024-06-20 12:15:28.811000,2024-06-20 12:15:28.811000,2024-06-20 12:15:28.811000,-7.300000000008966,-0.6999999999879325
2024-06-20 12:15:29.108000,2024-06-20 12:15:29.108000,2024-06-20 12:15:29.108000,-8.14999999999566,0.1499999999987622
2024-06-20 12:15:29.615000,2024-06-20 12:15:29.615000,2024-06-20 12:15:29.615000,-7.300000000008966,-0.6999999999879325
2024-06-20 12:15:29.620000,2024-06-20 12:15:29.620000,2024-06-20 12:15:29.620000,-9.299999999999864,0.2999999999964142
2024-06-20 12:15:29.620000,2024-06-20 12:15:29.620000,2024-06-20 12:15:29.620000,-9.299999999999864,0.2999999999964142
2024-06-20 12:15:29.817000,2024-06-20 12:15:29.817000,2024-06-20 12:15:29.817000,-8.449999999994295,-0.5500000000091543
2024-06-20 12:15:32.112000,2024-06-20 12:15:32.112000,2024-06-20 12:15:32.112000,-8.449999999994295,-1.5500000000046033
2024-06-20 12:15:32.812000,2024-06-20 12:15:32.812000,2024-06-20 12:15:32.812000,-9.299999999999864,-0.6999999999990347
2024-06-20 12:15:32.813000,2024-06-20 12:15:32.813000,2024-06-20 12:15:32.813000,-8.299999999993313,-0.6999999999990347
2024-06-20 12:15:33.913000,2024-06-20 12:15:33.913000,2024-06-20 12:15:33.913000,-7.449999999987744,-1.5500000000046033
2024-06-20 12:15:34.517000,2024-06-20 12:15:34.517000,2024-06-20 12:15:34.517000,-8.299999999993313,-0.6999999999990347
2024-06-20 12:15:38.025000,2024-06-20 12:15:38.025000,2024-06-20 12:15:38.025000,-7.299999999997864,-0.6999999999990347
2024-06-20 12:15:40.127000,2024-06-20 12:15:40.127000,2024-06-20 12:15:40.127000,-7.299999999997864,-1.700000000005586
2024-06-20 12:15:40.865000,2024-06-20 12:15:40.865000,2024-06-20 12:15:40.865000,-7.150000000000212,-2.6999999999899327
2024-06-20 12:15:40.865000,2024-06-20 12:15:40.865000,2024-06-20 12:15:40.865000,-7.150000000000212,-2.6999999999899327
2024-06-20 12:15:40.935000,2024-06-20 12:15:40.935000,2024-06-20 12:15:40.935000,-6.1499999999936605,-2.6999999999899327
2024-06-20 12:15:40.935000,2024-06-20 12:15:40.935000,2024-06-20 12:15:40.935000,-6.1499999999936605,-2.6999999999899327
2024-06-20 12:15:40.936000,2024-06-20 12:15:40.936000,2024-06-20 12:15:40.936000,-6.999999999999229,-0.9999999999976694
2024-06-20 12:15:41.035000,2024-06-20 12:15:41.035000,2024-06-20 12:15:41.035000,-9.00000000000123,-0.9999999999976694
2024-06-20 12:15:41.137000,2024-06-20 12:15:41.137000,2024-06-20 12:15:41.137000,-9.850000000006798,-0.1499999999921009
2024-06-20 12:15:41.138000,2024-06-20 12:15:41.138000,2024-06-20 12:15:41.138000,-9.850000000006798,0.8500000000033481
2024-06-20 12:15:41.433000,2024-06-20 12:15:41.433000,2024-06-20 12:15:41.433000,-8.850000000000247,-0.1500000000032031
2024-06-20 12:15:41.833000,2024-06-20 12:15:41.833000,2024-06-20 12:15:41.833000,-7.999999999994678,-1.0000000000087717
2024-06-20 12:15:41.834000,2024-06-20 12:15:41.834000,2024-06-20 12:15:41.834000,-9.00000000000123,-0.9999999999976694
2024-06-20 12:15:41.834000,2024-06-20 12:15:41.834000,2024-06-20 12:15:41.834000,-9.00000000000123,-0.9999999999976694
2024-06-20 12:15:41.935000,2024-06-20 12:15:41.935000,2024-06-20 12:15:41.935000,-9.00000000000123,-2.220446049250313e-12
2024-06-20 12:15:42.331000,2024-06-20 12:15:42.331000,2024-06-20 12:15:42.331000,-7.999999999994678,-1.0000000000087717
2024-06-20 12:15:45.729000,2024-06-20 12:15:45.729000,2024-06-20 12:15:45.729000,-6.999999999988127,-1.0000000000087717
2024-06-20 12:15:47.232000,2024-06-20 12:15:47.232000,2024-06-20 12:15:47.232000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:15:47.834000,2024-06-20 12:15:47.834000,2024-06-20 12:15:47.834000,-7.849999999993695,-0.1500000000032031
2024-06-20 12:15:47.834000,2024-06-20 12:15:47.834000,2024-06-20 12:15:47.834000,-7.849999999993695,-0.1500000000032031
2024-06-20 12:15:50.334000,2024-06-20 12:15:50.334000,2024-06-20 12:15:50.334000,-6.999999999988127,-1.0000000000087717
2024-06-20 12:15:50.941000,2024-06-20 12:15:50.941000,2024-06-20 12:15:50.941000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:15:51.146000,2024-06-20 12:15:51.146000,2024-06-20 12:15:51.146000,-8.850000000000247,0.8500000000033481
2024-06-20 12:15:51.338000,2024-06-20 12:15:51.338000,2024-06-20 12:15:51.338000,-8.850000000000247,-0.1499999999921009
2024-06-20 12:15:51.645000,2024-06-20 12:15:51.645000,2024-06-20 12:15:51.645000,-7.999999999994678,-0.9999999999976694
2024-06-20 12:15:51.744000,2024-06-20 12:15:51.744000,2024-06-20 12:15:51.744000,-8.850000000000247,-0.1499999999921009
2024-06-20 12:15:51.945000,2024-06-20 12:15:51.945000,2024-06-20 12:15:51.945000,-9.850000000006798,-0.1499999999921009
2024-06-20 12:15:52.548000,2024-06-20 12:15:52.548000,2024-06-20 12:15:52.548000,-9.850000000006798,0.8500000000144503
2024-06-20 12:15:52.549000,2024-06-20 12:15:52.549000,2024-06-20 12:15:52.549000,-8.850000000011349,0.8500000000144503
2024-06-20 12:15:52.746000,2024-06-20 12:15:52.746000,2024-06-20 12:15:52.746000,-9.699999999998042,1.7000000000011433
2024-06-20 12:15:53.652000,2024-06-20 12:15:53.652000,2024-06-20 12:15:53.652000,-7.150000000000212,-0.8499999999966867
2024-06-20 12:15:53.653000,2024-06-20 12:15:53.653000,2024-06-20 12:15:53.653000,-7.150000000000212,-1.850000000003238
2024-06-20 12:15:53.659000,2024-06-20 12:15:53.659000,2024-06-20 12:15:53.659000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:15:53.748000,2024-06-20 12:15:53.748000,2024-06-20 12:15:53.748000,-9.149999999980007,-0.8500000000188912
2024-06-20 12:15:53.749000,2024-06-20 12:15:53.749000,2024-06-20 12:15:53.749000,-8.299999999993313,-1.700000000005586
2024-06-20 12:15:53.849000,2024-06-20 12:15:53.849000,2024-06-20 12:15:53.849000,-8.299999999993313,-0.6999999999990347
2024-06-20 12:15:54.054000,2024-06-20 12:15:54.054000,2024-06-20 12:15:54.054000,-7.299999999997864,-0.6999999999990347
2024-06-20 12:15:54.151000,2024-06-20 12:15:54.151000,2024-06-20 12:15:54.151000,-8.999999999990127,0.9999999999932284
2024-06-20 12:15:54.251000,2024-06-20 12:15:54.251000,2024-06-20 12:15:54.251000,-8.149999999984558,0.14999999998766
2024-06-20 12:15:54.350000,2024-06-20 12:15:54.350000,2024-06-20 12:15:54.350000,-8.999999999990127,0.9999999999932284
2024-06-20 12:15:54.450000,2024-06-20 12:15:54.450000,2024-06-20 12:15:54.450000,-8.999999999990127,-1.3322676295501878e-11
2024-06-20 12:16:00.184000,2024-06-20 12:16:00.184000,2024-06-20 12:16:00.184000,-8.00000000000578,-0.9999999999976694
2024-06-20 12:16:00.188000,2024-06-20 12:16:00.188000,2024-06-20 12:16:00.188000,-8.00000000000578,-0.9999999999976694
2024-06-20 12:16:07.647000,2024-06-20 12:16:07.647000,2024-06-20 12:16:07.647000,-7.699999999984939,-1.3000000000185103
2024-06-20 12:16:07.647000,2024-06-20 12:16:07.647000,2024-06-20 12:16:07.647000,-7.699999999984939,-1.3000000000185103
2024-06-20 12:16:07.794000,2024-06-20 12:16:07.794000,2024-06-20 12:16:07.794000,-7.699999999984939,-1.3000000000185103
2024-06-20 12:16:07.795000,2024-06-20 12:16:07.795000,2024-06-20 12:16:07.795000,-8.549999999990511,-0.4500000000129383
2024-06-20 12:16:07.844000,2024-06-20 12:16:07.844000,2024-06-20 12:16:07.844000,-7.550000000006165,-1.449999999997285
2024-06-20 12:16:07.845000,2024-06-20 12:16:07.845000,2024-06-20 12:16:07.845000,-8.40000000001173,-0.59999999999172
2024-06-20 12:16:08.346000,2024-06-20 12:16:08.346000,2024-06-20 12:16:08.346000,-7.550000000006165,-1.449999999997285
2024-06-20 12:16:09.646000,2024-06-20 12:16:09.646000,2024-06-20 12:16:09.646000,-6.700000000000593,-2.300000000002857
2024-06-20 12:16:10.444000,2024-06-20 12:16:10.444000,2024-06-20 12:16:10.444000,-7.699999999996042,-1.299999999996306
2024-06-20 12:16:14.056000,2024-06-20 12:16:14.056000,2024-06-20 12:16:14.056000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:14.056000,2024-06-20 12:16:14.056000,2024-06-20 12:16:14.056000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:14.150000,2024-06-20 12:16:14.150000,2024-06-20 12:16:14.150000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:14.151000,2024-06-20 12:16:14.151000,2024-06-20 12:16:14.151000,-7.699999999996042,-1.299999999996306
2024-06-20 12:16:18.357000,2024-06-20 12:16:18.357000,2024-06-20 12:16:18.357000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:16:19.257000,2024-06-20 12:16:19.257000,2024-06-20 12:16:19.257000,-7.699999999996042,-1.299999999996306
2024-06-20 12:16:19.458000,2024-06-20 12:16:19.458000,2024-06-20 12:16:19.458000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:16:21.472000,2024-06-20 12:16:21.472000,2024-06-20 12:16:21.472000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:21.472000,2024-06-20 12:16:21.472000,2024-06-20 12:16:21.472000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:23.562000,2024-06-20 12:16:23.562000,2024-06-20 12:16:23.562000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:23.863000,2024-06-20 12:16:23.863000,2024-06-20 12:16:23.863000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:31.367000,2024-06-20 12:16:31.367000,2024-06-20 12:16:31.367000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:31.668000,2024-06-20 12:16:31.668000,2024-06-20 12:16:31.668000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:31.968000,2024-06-20 12:16:31.968000,2024-06-20 12:16:31.968000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:32.168000,2024-06-20 12:16:32.168000,2024-06-20 12:16:32.168000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:32.469000,2024-06-20 12:16:32.469000,2024-06-20 12:16:32.469000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:33.066000,2024-06-20 12:16:33.066000,2024-06-20 12:16:33.066000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:33.466000,2024-06-20 12:16:33.466000,2024-06-20 12:16:33.466000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:34.066000,2024-06-20 12:16:34.066000,2024-06-20 12:16:34.066000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:34.168000,2024-06-20 12:16:34.168000,2024-06-20 12:16:34.168000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:34.570000,2024-06-20 12:16:34.570000,2024-06-20 12:16:34.570000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:35.674000,2024-06-20 12:16:35.674000,2024-06-20 12:16:35.674000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:36.071000,2024-06-20 12:16:36.071000,2024-06-20 12:16:36.071000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:36.271000,2024-06-20 12:16:36.271000,2024-06-20 12:16:36.271000,-8.699999999980388,0.6999999999834898
2024-06-20 12:16:36.471000,2024-06-20 12:16:36.471000,2024-06-20 12:16:36.471000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:36.574000,2024-06-20 12:16:36.574000,2024-06-20 12:16:36.574000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:16:36.574000,2024-06-20 12:16:36.574000,2024-06-20 12:16:36.574000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:16:40.664000,2024-06-20 12:16:40.664000,2024-06-20 12:16:40.664000,-7.699999999996042,-1.299999999996306
2024-06-20 12:16:40.961000,2024-06-20 12:16:40.961000,2024-06-20 12:16:40.961000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:16:42.766000,2024-06-20 12:16:42.766000,2024-06-20 12:16:42.766000,-8.700000000002593,-0.3000000000008569
2024-06-20 12:16:43.064000,2024-06-20 12:16:43.064000,2024-06-20 12:16:43.064000,-8.700000000002593,-1.299999999996306
2024-06-20 12:16:43.264000,2024-06-20 12:16:43.264000,2024-06-20 12:16:43.264000,-8.700000000002593,-0.3000000000008569
2024-06-20 12:16:46.998000,2024-06-20 12:16:46.998000,2024-06-20 12:16:46.998000,-8.700000000002593,-1.299999999996306
2024-06-20 12:16:48.502000,2024-06-20 12:16:48.502000,2024-06-20 12:16:48.502000,-9.69999999998694,-0.3000000000119591
2024-06-20 12:16:50.606000,2024-06-20 12:16:50.606000,2024-06-20 12:16:50.606000,-10.69999999999349,0.6999999999945921
2024-06-20 12:16:50.612000,2024-06-20 12:16:50.612000,2024-06-20 12:16:50.612000,-9.69999999998694,0.6999999999945921
2024-06-20 12:16:50.906000,2024-06-20 12:16:50.906000,2024-06-20 12:16:50.906000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:52.411000,2024-06-20 12:16:52.411000,2024-06-20 12:16:52.411000,-7.699999999984939,-1.3000000000185103
2024-06-20 12:16:52.413000,2024-06-20 12:16:52.413000,2024-06-20 12:16:52.413000,-10.699999999982388,1.6999999999789388
2024-06-20 12:16:52.419000,2024-06-20 12:16:52.419000,2024-06-20 12:16:52.419000,-7.299999999997864,-1.700000000005586
2024-06-20 12:16:52.614000,2024-06-20 12:16:52.614000,2024-06-20 12:16:52.614000,-8.300000000004415,-0.6999999999990347
2024-06-20 12:16:52.814000,2024-06-20 12:16:52.814000,2024-06-20 12:16:52.814000,-9.299999999999864,-0.6999999999990347
2024-06-20 12:16:52.913000,2024-06-20 12:16:52.913000,2024-06-20 12:16:52.913000,-8.299999999993313,-1.700000000005586
2024-06-20 12:16:53.114000,2024-06-20 12:16:53.114000,2024-06-20 12:16:53.114000,-8.299999999993313,-0.6999999999990347
2024-06-20 12:16:53.314000,2024-06-20 12:16:53.314000,2024-06-20 12:16:53.314000,-9.299999999999864,0.3000000000075165
2024-06-20 12:16:53.414000,2024-06-20 12:16:53.414000,2024-06-20 12:16:53.414000,-8.300000000004415,-0.6999999999990347
2024-06-20 12:16:53.619000,2024-06-20 12:16:53.619000,2024-06-20 12:16:53.619000,-7.299999999997864,-1.700000000005586
2024-06-20 12:16:53.816000,2024-06-20 12:16:53.816000,2024-06-20 12:16:53.816000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:16:53.919000,2024-06-20 12:16:53.919000,2024-06-20 12:16:53.919000,-7.299999999997864,-1.700000000005586
2024-06-20 12:16:54.117000,2024-06-20 12:16:54.117000,2024-06-20 12:16:54.117000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:16:54.419000,2024-06-20 12:16:54.419000,2024-06-20 12:16:54.419000,-7.299999999997864,-1.700000000005586
2024-06-20 12:16:54.614000,2024-06-20 12:16:54.614000,2024-06-20 12:16:54.614000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:16:55.118000,2024-06-20 12:16:55.118000,2024-06-20 12:16:55.118000,-7.299999999997864,-1.700000000005586
2024-06-20 12:16:57.318000,2024-06-20 12:16:57.318000,2024-06-20 12:16:57.318000,-8.999999999990127,-1.3322676295501878e-11
2024-06-20 12:16:58.018000,2024-06-20 12:16:58.018000,2024-06-20 12:16:58.018000,-9.849999999995696,0.8499999999922458
2024-06-20 12:16:58.122000,2024-06-20 12:16:58.122000,2024-06-20 12:16:58.122000,-8.850000000011349,-0.1499999999921009
2024-06-20 12:16:58.150000,2024-06-20 12:16:58.150000,2024-06-20 12:16:58.150000,-8.850000000011349,0.8500000000144503
2024-06-20 12:16:58.224000,2024-06-20 12:16:58.224000,2024-06-20 12:16:58.224000,-6.849999999998246,-1.149999999998652
2024-06-20 12:16:58.226000,2024-06-20 12:16:58.226000,2024-06-20 12:16:58.226000,-6.849999999998246,-2.150000000005204
2024-06-20 12:16:58.319000,2024-06-20 12:16:58.319000,2024-06-20 12:16:58.319000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:58.319000,2024-06-20 12:16:58.319000,2024-06-20 12:16:58.319000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:16:58.423000,2024-06-20 12:16:58.423000,2024-06-20 12:16:58.423000,-7.699999999996042,-1.299999999996306
2024-06-20 12:16:59.623000,2024-06-20 12:16:59.623000,2024-06-20 12:16:59.623000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:17:00.128000,2024-06-20 12:17:00.128000,2024-06-20 12:17:00.128000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:17:00.128000,2024-06-20 12:17:00.128000,2024-06-20 12:17:00.128000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:17:00.136000,2024-06-20 12:17:00.136000,2024-06-20 12:17:00.136000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:17:00.335000,2024-06-20 12:17:00.335000,2024-06-20 12:17:00.335000,-9.69999999998694,0.6999999999945921
2024-06-20 12:17:01.024000,2024-06-20 12:17:01.024000,2024-06-20 12:17:01.024000,-9.69999999998694,-0.3000000000119591
2024-06-20 12:17:01.229000,2024-06-20 12:17:01.229000,2024-06-20 12:17:01.229000,-8.699999999980388,-1.3000000000185103
2024-06-20 12:17:01.627000,2024-06-20 12:17:01.627000,2024-06-20 12:17:01.627000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:17:01.760000,2024-06-20 12:17:01.760000,2024-06-20 12:17:01.760000,-7.699999999996042,-1.299999999996306
2024-06-20 12:17:18.708000,2024-06-20 12:17:18.708000,2024-06-20 12:17:18.708000,-6.00000000000378,-2.999999999988568
2024-06-20 12:17:18.709000,2024-06-20 12:17:18.709000,2024-06-20 12:17:18.709000,-7.999999999994678,-0.9999999999976694
2024-06-20 12:17:19.700000,2024-06-20 12:17:19.700000,2024-06-20 12:17:19.700000,-9.00000000000123,8.881784197001252e-12
2024-06-20 12:17:20.505000,2024-06-20 12:17:20.505000,2024-06-20 12:17:20.505000,-8.14999999999566,-0.8499999999966867
2024-06-20 12:17:20.510000,2024-06-20 12:17:20.510000,2024-06-20 12:17:20.510000,-9.149999999980007,0.14999999998766
2024-06-20 12:17:21.001000,2024-06-20 12:17:21.001000,2024-06-20 12:17:21.001000,-8.149999999984558,0.14999999998766
2024-06-20 12:17:21.503000,2024-06-20 12:17:21.503000,2024-06-20 12:17:21.503000,-8.999999999990127,0.9999999999932284
2024-06-20 12:17:23.303000,2024-06-20 12:17:23.303000,2024-06-20 12:17:23.303000,-8.999999999990127,-1.3322676295501878e-11
2024-06-20 12:17:28.611000,2024-06-20 12:17:28.611000,2024-06-20 12:17:28.611000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:17:29.111000,2024-06-20 12:17:29.111000,2024-06-20 12:17:29.111000,-8.999999999990127,-1.3322676295501878e-11
2024-06-20 12:17:30.513000,2024-06-20 12:17:30.513000,2024-06-20 12:17:30.513000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:17:30.914000,2024-06-20 12:17:30.914000,2024-06-20 12:17:30.914000,-7.150000000000212,-1.850000000003238
2024-06-20 12:17:31.011000,2024-06-20 12:17:31.011000,2024-06-20 12:17:31.011000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:17:31.113000,2024-06-20 12:17:31.113000,2024-06-20 12:17:31.113000,-7.299999999997864,-1.700000000005586
2024-06-20 12:17:31.411000,2024-06-20 12:17:31.411000,2024-06-20 12:17:31.411000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:17:31.614000,2024-06-20 12:17:31.614000,2024-06-20 12:17:31.614000,-8.149999999984558,0.14999999998766
2024-06-20 12:17:31.814000,2024-06-20 12:17:31.814000,2024-06-20 12:17:31.814000,-7.150000000000212,-0.8499999999966867
2024-06-20 12:17:31.913000,2024-06-20 12:17:31.913000,2024-06-20 12:17:31.913000,-7.150000000000212,-1.850000000003238
2024-06-20 12:17:32.012000,2024-06-20 12:17:32.012000,2024-06-20 12:17:32.012000,-8.149999999984558,-0.8500000000188912
2024-06-20 12:17:33.419000,2024-06-20 12:17:33.419000,2024-06-20 12:17:33.419000,-7.150000000000212,-1.850000000003238
2024-06-20 12:17:33.721000,2024-06-20 12:17:33.721000,2024-06-20 12:17:33.721000,-6.300000000013517,-2.6999999999899327
2024-06-20 12:17:33.725000,2024-06-20 12:17:33.725000,2024-06-20 12:17:33.725000,-7.299999999997864,-1.700000000005586
2024-06-20 12:17:33.820000,2024-06-20 12:17:33.820000,2024-06-20 12:17:33.820000,-7.299999999997864,-0.6999999999990347
2024-06-20 12:17:33.919000,2024-06-20 12:17:33.919000,2024-06-20 12:17:33.919000,-7.299999999997864,0.2999999999964142
2024-06-20 12:17:34.121000,2024-06-20 12:17:34.121000,2024-06-20 12:17:34.121000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:36.721000,2024-06-20 12:17:36.721000,2024-06-20 12:17:36.721000,-9.149999999980007,1.149999999983109
2024-06-20 12:17:36.925000,2024-06-20 12:17:36.925000,2024-06-20 12:17:36.925000,-8.14999999999566,0.1499999999987622
2024-06-20 12:17:37.125000,2024-06-20 12:17:37.125000,2024-06-20 12:17:37.125000,-9.149999999980007,1.149999999983109
2024-06-20 12:17:38.926000,2024-06-20 12:17:38.926000,2024-06-20 12:17:38.926000,-8.14999999999566,0.1499999999987622
2024-06-20 12:17:39.427000,2024-06-20 12:17:39.427000,2024-06-20 12:17:39.427000,-9.149999999980007,1.149999999983109
2024-06-20 12:17:42.732000,2024-06-20 12:17:42.732000,2024-06-20 12:17:42.732000,-8.14999999999566,0.1499999999987622
2024-06-20 12:17:42.834000,2024-06-20 12:17:42.834000,2024-06-20 12:17:42.834000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:42.836000,2024-06-20 12:17:42.836000,2024-06-20 12:17:42.836000,-8.999999999990127,1.9999999999886773
2024-06-20 12:17:42.836000,2024-06-20 12:17:42.836000,2024-06-20 12:17:42.836000,-8.999999999990127,1.9999999999886773
2024-06-20 12:17:42.936000,2024-06-20 12:17:42.936000,2024-06-20 12:17:42.936000,-8.00000000000578,1.0000000000043308
2024-06-20 12:17:43.532000,2024-06-20 12:17:43.532000,2024-06-20 12:17:43.532000,-8.00000000000578,8.881784197001252e-12
2024-06-20 12:17:43.634000,2024-06-20 12:17:43.634000,2024-06-20 12:17:43.634000,-8.850000000011349,0.8500000000144503
2024-06-20 12:17:44.135000,2024-06-20 12:17:44.135000,2024-06-20 12:17:44.135000,-8.00000000000578,8.881784197001252e-12
2024-06-20 12:17:44.234000,2024-06-20 12:17:44.234000,2024-06-20 12:17:44.234000,-8.999999999990127,0.9999999999932284
2024-06-20 12:17:44.433000,2024-06-20 12:17:44.433000,2024-06-20 12:17:44.433000,-8.149999999984558,0.14999999998766
2024-06-20 12:17:44.632000,2024-06-20 12:17:44.632000,2024-06-20 12:17:44.632000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:45.234000,2024-06-20 12:17:45.234000,2024-06-20 12:17:45.234000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:45.337000,2024-06-20 12:17:45.337000,2024-06-20 12:17:45.337000,-7.150000000000212,1.1500000000053134
2024-06-20 12:17:46.138000,2024-06-20 12:17:46.138000,2024-06-20 12:17:46.138000,-8.149999999984558,2.14999999998966
2024-06-20 12:17:46.440000,2024-06-20 12:17:46.440000,2024-06-20 12:17:46.440000,-7.150000000000212,1.1500000000053134
2024-06-20 12:17:46.537000,2024-06-20 12:17:46.537000,2024-06-20 12:17:46.537000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:51.124000,2024-06-20 12:17:51.124000,2024-06-20 12:17:51.124000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:51.218000,2024-06-20 12:17:51.218000,2024-06-20 12:17:51.218000,-8.999999999990127,1.9999999999886773
2024-06-20 12:17:51.320000,2024-06-20 12:17:51.320000,2024-06-20 12:17:51.320000,-8.00000000000578,1.0000000000043308
2024-06-20 12:17:51.617000,2024-06-20 12:17:51.617000,2024-06-20 12:17:51.617000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:54.425000,2024-06-20 12:17:54.425000,2024-06-20 12:17:54.425000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:54.624000,2024-06-20 12:17:54.624000,2024-06-20 12:17:54.624000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:55.425000,2024-06-20 12:17:55.425000,2024-06-20 12:17:55.425000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:55.624000,2024-06-20 12:17:55.624000,2024-06-20 12:17:55.624000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:56.627000,2024-06-20 12:17:56.627000,2024-06-20 12:17:56.627000,-8.149999999984558,1.149999999983109
2024-06-20 12:17:56.628000,2024-06-20 12:17:56.628000,2024-06-20 12:17:56.628000,-8.999999999990127,1.9999999999886773
2024-06-20 12:17:57.025000,2024-06-20 12:17:57.025000,2024-06-20 12:17:57.025000,-8.00000000000578,1.0000000000043308
2024-06-20 12:17:57.027000,2024-06-20 12:17:57.027000,2024-06-20 12:17:57.027000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:57.225000,2024-06-20 12:17:57.225000,2024-06-20 12:17:57.225000,-8.149999999984558,1.149999999983109
