time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 09:48:24.348000,2024-06-20 09:48:24.348000,2024-06-20 09:48:24.348000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:25.121000,2024-06-20 09:48:25.121000,2024-06-20 09:48:25.121000,-4.350000000009626,-4.649999999993824
2024-06-20 09:48:25.220000,2024-06-20 09:48:25.220000,2024-06-20 09:48:25.220000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:26.119000,2024-06-20 09:48:26.119000,2024-06-20 09:48:26.119000,-4.350000000009626,-4.649999999993824
2024-06-20 09:48:26.220000,2024-06-20 09:48:26.220000,2024-06-20 09:48:26.220000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:26.723000,2024-06-20 09:48:26.723000,2024-06-20 09:48:26.723000,-4.350000000009626,-4.649999999993824
2024-06-20 09:48:26.824000,2024-06-20 09:48:26.824000,2024-06-20 09:48:26.824000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:26.826000,2024-06-20 09:48:26.826000,2024-06-20 09:48:26.826000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:48:26.923000,2024-06-20 09:48:26.923000,2024-06-20 09:48:26.923000,-5.350000000016177,-4.649999999993824
2024-06-20 09:48:27.225000,2024-06-20 09:48:27.225000,2024-06-20 09:48:27.225000,-4.350000000009626,-5.650000000000375
2024-06-20 09:48:34.733000,2024-06-20 09:48:34.733000,2024-06-20 09:48:34.733000,-5.350000000016177,-4.649999999993824
2024-06-20 09:48:34.835000,2024-06-20 09:48:34.835000,2024-06-20 09:48:34.835000,-4.350000000009626,-5.650000000000375
2024-06-20 09:48:35.335000,2024-06-20 09:48:35.335000,2024-06-20 09:48:35.335000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:48:36.132000,2024-06-20 09:48:36.132000,2024-06-20 09:48:36.132000,-4.350000000009626,-5.650000000000375
2024-06-20 09:48:36.531000,2024-06-20 09:48:36.531000,2024-06-20 09:48:36.531000,-5.350000000016177,-4.649999999993824
2024-06-20 09:48:38.562000,2024-06-20 09:48:38.562000,2024-06-20 09:48:38.562000,-4.350000000009626,-5.650000000000375
2024-06-20 09:48:42.238000,2024-06-20 09:48:42.238000,2024-06-20 09:48:42.238000,-3.5000000000040536,-6.500000000005947
2024-06-20 09:48:42.239000,2024-06-20 09:48:42.239000,2024-06-20 09:48:42.239000,-5.500000000017156,-4.499999999992845
2024-06-20 09:48:42.370000,2024-06-20 09:48:42.370000,2024-06-20 09:48:42.370000,-6.500000000001503,-3.500000000008498
2024-06-20 09:48:42.470000,2024-06-20 09:48:42.470000,2024-06-20 09:48:42.470000,-7.350000000007075,-2.650000000002926
2024-06-20 09:48:42.573000,2024-06-20 09:48:42.573000,2024-06-20 09:48:42.573000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:48:42.774000,2024-06-20 09:48:42.774000,2024-06-20 09:48:42.774000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:42.778000,2024-06-20 09:48:42.778000,2024-06-20 09:48:42.778000,-4.350000000009626,-4.649999999993824
2024-06-20 09:48:49.549000,2024-06-20 09:48:49.549000,2024-06-20 09:48:49.549000,-4.350000000009626,-4.649999999993824
2024-06-20 09:48:51.452000,2024-06-20 09:48:51.452000,2024-06-20 09:48:51.452000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:48:51.454000,2024-06-20 09:48:51.454000,2024-06-20 09:48:51.454000,-4.500000000010605,-4.499999999992845
2024-06-20 09:48:51.752000,2024-06-20 09:48:51.752000,2024-06-20 09:48:51.752000,-5.500000000017156,-4.499999999992845
2024-06-20 09:48:52.153000,2024-06-20 09:48:52.153000,2024-06-20 09:48:52.153000,-4.500000000010605,-5.499999999999396
2024-06-20 09:48:58.012000,2024-06-20 09:48:58.012000,2024-06-20 09:48:58.012000,-5.350000000016177,-4.649999999993824
2024-06-20 09:48:58.313000,2024-06-20 09:48:58.313000,2024-06-20 09:48:58.313000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:00.022000,2024-06-20 09:49:00.022000,2024-06-20 09:49:00.022000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:00.023000,2024-06-20 09:49:00.023000,2024-06-20 09:49:00.023000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:00.124000,2024-06-20 09:49:00.124000,2024-06-20 09:49:00.124000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:00.220000,2024-06-20 09:49:00.220000,2024-06-20 09:49:00.220000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:02.323000,2024-06-20 09:49:02.323000,2024-06-20 09:49:02.323000,-2.5000000000086047,-5.499999999999396
2024-06-20 09:49:02.627000,2024-06-20 09:49:02.627000,2024-06-20 09:49:02.627000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:02.725000,2024-06-20 09:49:02.725000,2024-06-20 09:49:02.725000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:14.559000,2024-06-20 09:49:14.559000,2024-06-20 09:49:14.559000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:15.059000,2024-06-20 09:49:15.059000,2024-06-20 09:49:15.059000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:18.818000,2024-06-20 09:49:18.818000,2024-06-20 09:49:18.818000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:18.818000,2024-06-20 09:49:18.818000,2024-06-20 09:49:18.818000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:19.018000,2024-06-20 09:49:19.018000,2024-06-20 09:49:19.018000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:19.118000,2024-06-20 09:49:19.118000,2024-06-20 09:49:19.118000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:19.716000,2024-06-20 09:49:19.716000,2024-06-20 09:49:19.716000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:49:21.028000,2024-06-20 09:49:21.028000,2024-06-20 09:49:21.028000,-3.5000000000040536,-6.500000000005947
2024-06-20 09:49:21.028000,2024-06-20 09:49:21.028000,2024-06-20 09:49:21.028000,-3.5000000000040536,-6.500000000005947
2024-06-20 09:49:21.121000,2024-06-20 09:49:21.121000,2024-06-20 09:49:21.121000,-4.350000000009626,-5.650000000000375
2024-06-20 09:49:21.221000,2024-06-20 09:49:21.221000,2024-06-20 09:49:21.221000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:24.123000,2024-06-20 09:49:24.123000,2024-06-20 09:49:24.123000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:24.123000,2024-06-20 09:49:24.123000,2024-06-20 09:49:24.123000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:24.227000,2024-06-20 09:49:24.227000,2024-06-20 09:49:24.227000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:24.422000,2024-06-20 09:49:24.422000,2024-06-20 09:49:24.422000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:49:25.019000,2024-06-20 09:49:25.019000,2024-06-20 09:49:25.019000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:25.423000,2024-06-20 09:49:25.423000,2024-06-20 09:49:25.423000,-5.499999999994952,-3.500000000008498
2024-06-20 09:49:25.623000,2024-06-20 09:49:25.623000,2024-06-20 09:49:25.623000,-6.350000000000524,-2.650000000002926
2024-06-20 09:49:25.821000,2024-06-20 09:49:25.821000,2024-06-20 09:49:25.821000,-5.499999999994952,-3.500000000008498
2024-06-20 09:49:27.730000,2024-06-20 09:49:27.730000,2024-06-20 09:49:27.730000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:28.126000,2024-06-20 09:49:28.126000,2024-06-20 09:49:28.126000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:49:30.237000,2024-06-20 09:49:30.237000,2024-06-20 09:49:30.237000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:31.029000,2024-06-20 09:49:31.029000,2024-06-20 09:49:31.029000,-5.350000000016177,-3.6499999999872728
2024-06-20 09:49:31.128000,2024-06-20 09:49:31.128000,2024-06-20 09:49:31.128000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:32.935000,2024-06-20 09:49:32.935000,2024-06-20 09:49:32.935000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:34.336000,2024-06-20 09:49:34.336000,2024-06-20 09:49:34.336000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:35.972000,2024-06-20 09:49:35.972000,2024-06-20 09:49:35.972000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:37.820000,2024-06-20 09:49:37.820000,2024-06-20 09:49:37.820000,-4.500000000010605,-4.499999999992845
2024-06-20 09:49:37.914000,2024-06-20 09:49:37.914000,2024-06-20 09:49:37.914000,-3.5000000000040536,-5.499999999999396
2024-06-20 09:49:38.415000,2024-06-20 09:49:38.415000,2024-06-20 09:49:38.415000,-4.350000000009626,-4.649999999993824
2024-06-20 09:49:42.621000,2024-06-20 09:49:42.621000,2024-06-20 09:49:42.621000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:44.317000,2024-06-20 09:49:44.317000,2024-06-20 09:49:44.317000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:44.618000,2024-06-20 09:49:44.618000,2024-06-20 09:49:44.618000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:44.622000,2024-06-20 09:49:44.622000,2024-06-20 09:49:44.622000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:49:45.318000,2024-06-20 09:49:45.318000,2024-06-20 09:49:45.318000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:49.021000,2024-06-20 09:49:49.021000,2024-06-20 09:49:49.021000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:49:49.124000,2024-06-20 09:49:49.124000,2024-06-20 09:49:49.124000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:53.232000,2024-06-20 09:49:53.232000,2024-06-20 09:49:53.232000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:53.238000,2024-06-20 09:49:53.238000,2024-06-20 09:49:53.238000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:53.331000,2024-06-20 09:49:53.331000,2024-06-20 09:49:53.331000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:53.528000,2024-06-20 09:49:53.528000,2024-06-20 09:49:53.528000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:54.329000,2024-06-20 09:49:54.329000,2024-06-20 09:49:54.329000,-5.500000000017156,-4.499999999992845
2024-06-20 09:49:55.337000,2024-06-20 09:49:55.337000,2024-06-20 09:49:55.337000,-4.500000000010605,-5.499999999999396
2024-06-20 09:49:55.342000,2024-06-20 09:49:55.342000,2024-06-20 09:49:55.342000,-5.350000000016177,-4.649999999993824
2024-06-20 09:49:55.837000,2024-06-20 09:49:55.837000,2024-06-20 09:49:55.837000,-4.350000000009626,-5.650000000000375
2024-06-20 09:49:58.166000,2024-06-20 09:49:58.166000,2024-06-20 09:49:58.166000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:49:59.039000,2024-06-20 09:49:59.039000,2024-06-20 09:49:59.039000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:00.112000,2024-06-20 09:50:00.112000,2024-06-20 09:50:00.112000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:01.114000,2024-06-20 09:50:01.114000,2024-06-20 09:50:01.114000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:01.771000,2024-06-20 09:50:01.771000,2024-06-20 09:50:01.771000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:50:01.777000,2024-06-20 09:50:01.777000,2024-06-20 09:50:01.777000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:50:01.782000,2024-06-20 09:50:01.782000,2024-06-20 09:50:01.782000,-5.500000000017156,-4.499999999992845
2024-06-20 09:50:01.975000,2024-06-20 09:50:01.975000,2024-06-20 09:50:01.975000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:01.975000,2024-06-20 09:50:01.975000,2024-06-20 09:50:01.975000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:02.075000,2024-06-20 09:50:02.075000,2024-06-20 09:50:02.075000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:02.274000,2024-06-20 09:50:02.274000,2024-06-20 09:50:02.274000,-5.199999999996319,-4.800000000013682
2024-06-20 09:50:02.573000,2024-06-20 09:50:02.573000,2024-06-20 09:50:02.573000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:07.185000,2024-06-20 09:50:07.185000,2024-06-20 09:50:07.185000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:07.282000,2024-06-20 09:50:07.282000,2024-06-20 09:50:07.282000,-6.350000000022728,-3.6499999999872728
2024-06-20 09:50:07.483000,2024-06-20 09:50:07.483000,2024-06-20 09:50:07.483000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:13.270000,2024-06-20 09:50:13.270000,2024-06-20 09:50:13.270000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:16.770000,2024-06-20 09:50:16.770000,2024-06-20 09:50:16.770000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:16.870000,2024-06-20 09:50:16.870000,2024-06-20 09:50:16.870000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:25.728000,2024-06-20 09:50:25.728000,2024-06-20 09:50:25.728000,-5.350000000016177,-4.649999999993824
2024-06-20 09:50:27.526000,2024-06-20 09:50:27.526000,2024-06-20 09:50:27.526000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:28.028000,2024-06-20 09:50:28.028000,2024-06-20 09:50:28.028000,-3.5000000000040536,-6.500000000005947
2024-06-20 09:50:28.326000,2024-06-20 09:50:28.326000,2024-06-20 09:50:28.326000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:28.628000,2024-06-20 09:50:28.628000,2024-06-20 09:50:28.628000,-3.5000000000040536,-6.500000000005947
2024-06-20 09:50:28.928000,2024-06-20 09:50:28.928000,2024-06-20 09:50:28.928000,-4.350000000009626,-5.650000000000375
2024-06-20 09:50:54.106000,2024-06-20 09:50:54.106000,2024-06-20 09:50:54.106000,-5.199999999996319,-4.800000000013682
2024-06-20 09:50:54.709000,2024-06-20 09:50:54.709000,2024-06-20 09:50:54.709000,-5.199999999996319,-4.800000000013682
2024-06-20 09:50:54.714000,2024-06-20 09:50:54.714000,2024-06-20 09:50:54.714000,-6.050000000001887,-3.9500000000081137
2024-06-20 09:50:54.715000,2024-06-20 09:50:54.715000,2024-06-20 09:50:54.715000,-5.0500000000175405,-4.94999999999246
2024-06-20 09:50:55.008000,2024-06-20 09:50:55.008000,2024-06-20 09:50:55.008000,-4.200000000011972,-5.799999999998029
2024-06-20 09:50:55.309000,2024-06-20 09:50:55.309000,2024-06-20 09:50:55.309000,-5.0500000000175405,-4.94999999999246
2024-06-20 09:50:55.815000,2024-06-20 09:50:55.815000,2024-06-20 09:50:55.815000,-4.050000000010989,-4.94999999999246
2024-06-20 09:50:55.911000,2024-06-20 09:50:55.911000,2024-06-20 09:50:55.911000,-4.899999999997686,-4.94999999999246
2024-06-20 09:50:56.016000,2024-06-20 09:50:56.016000,2024-06-20 09:50:56.016000,-4.899999999997686,-4.100000000005764
2024-06-20 09:50:57.555000,2024-06-20 09:50:57.555000,2024-06-20 09:50:57.555000,-4.050000000010989,-4.94999999999246
2024-06-20 09:50:57.556000,2024-06-20 09:50:57.556000,2024-06-20 09:50:57.556000,-5.049999999995336,-4.950000000003563
2024-06-20 09:50:57.556000,2024-06-20 09:50:57.556000,2024-06-20 09:50:57.556000,-5.049999999995336,-4.950000000003563
2024-06-20 09:50:57.622000,2024-06-20 09:50:57.622000,2024-06-20 09:50:57.622000,-6.050000000001887,-3.949999999997012
2024-06-20 09:50:57.722000,2024-06-20 09:50:57.722000,2024-06-20 09:50:57.722000,-5.199999999996319,-4.80000000000258
2024-06-20 09:50:57.920000,2024-06-20 09:50:57.920000,2024-06-20 09:50:57.920000,-6.050000000001887,-3.949999999997012
2024-06-20 09:50:59.031000,2024-06-20 09:50:59.031000,2024-06-20 09:50:59.031000,-5.199999999996319,-4.80000000000258
2024-06-20 09:50:59.223000,2024-06-20 09:50:59.223000,2024-06-20 09:50:59.223000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:00.024000,2024-06-20 09:51:00.024000,2024-06-20 09:51:00.024000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:00.228000,2024-06-20 09:51:00.228000,2024-06-20 09:51:00.228000,-5.199999999996319,-4.80000000000258
2024-06-20 09:51:00.653000,2024-06-20 09:51:00.653000,2024-06-20 09:51:00.653000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:00.653000,2024-06-20 09:51:00.653000,2024-06-20 09:51:00.653000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:01.231000,2024-06-20 09:51:01.231000,2024-06-20 09:51:01.231000,-5.199999999996319,-4.80000000000258
2024-06-20 09:51:02.027000,2024-06-20 09:51:02.027000,2024-06-20 09:51:02.027000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:02.229000,2024-06-20 09:51:02.229000,2024-06-20 09:51:02.229000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:04.729000,2024-06-20 09:51:04.729000,2024-06-20 09:51:04.729000,-6.050000000012989,-2.9499999999904603
2024-06-20 09:51:04.729000,2024-06-20 09:51:04.729000,2024-06-20 09:51:04.729000,-6.050000000012989,-2.9499999999904603
2024-06-20 09:51:15.261000,2024-06-20 09:51:15.261000,2024-06-20 09:51:15.261000,-7.050000000008438,-2.9499999999904603
2024-06-20 09:51:17.964000,2024-06-20 09:51:17.964000,2024-06-20 09:51:17.964000,-6.050000000012989,-2.9499999999904603
2024-06-20 09:51:18.066000,2024-06-20 09:51:18.066000,2024-06-20 09:51:18.066000,-5.050000000006438,-3.949999999997012
2024-06-20 09:51:18.949000,2024-06-20 09:51:18.949000,2024-06-20 09:51:18.949000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:18.951000,2024-06-20 09:51:18.951000,2024-06-20 09:51:18.951000,-6.899999999988584,-3.100000000010315
2024-06-20 09:51:19.047000,2024-06-20 09:51:19.047000,2024-06-20 09:51:19.047000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:39.105000,2024-06-20 09:51:39.105000,2024-06-20 09:51:39.105000,-6.899999999988584,-3.100000000010315
2024-06-20 09:51:40.592000,2024-06-20 09:51:40.592000,2024-06-20 09:51:40.592000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:44.096000,2024-06-20 09:51:44.096000,2024-06-20 09:51:44.096000,-5.049999999995336,-4.950000000003563
2024-06-20 09:51:44.296000,2024-06-20 09:51:44.296000,2024-06-20 09:51:44.296000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:50.277000,2024-06-20 09:51:50.277000,2024-06-20 09:51:50.277000,-6.899999999988584,-3.100000000010315
2024-06-20 09:51:50.377000,2024-06-20 09:51:50.377000,2024-06-20 09:51:50.377000,-6.050000000001887,-3.949999999997012
2024-06-20 09:51:51.578000,2024-06-20 09:51:51.578000,2024-06-20 09:51:51.578000,-6.050000000001887,-2.9500000000015625
2024-06-20 09:51:56.796000,2024-06-20 09:51:56.796000,2024-06-20 09:51:56.796000,-5.199999999996319,-3.800000000007131
2024-06-20 09:52:00.125000,2024-06-20 09:52:00.125000,2024-06-20 09:52:00.125000,-6.050000000001887,-2.9500000000015625
2024-06-20 09:52:00.133000,2024-06-20 09:52:00.133000,2024-06-20 09:52:00.133000,-6.050000000001887,-2.9500000000015625
2024-06-20 09:52:01.828000,2024-06-20 09:52:01.828000,2024-06-20 09:52:01.828000,-5.199999999996319,-3.800000000007131
2024-06-20 09:52:05.433000,2024-06-20 09:52:05.433000,2024-06-20 09:52:05.433000,-6.050000000001887,-2.9500000000015625
2024-06-20 09:52:05.733000,2024-06-20 09:52:05.733000,2024-06-20 09:52:05.733000,-6.050000000001887,-2.9500000000015625
2024-06-20 09:52:05.752000,2024-06-20 09:52:05.752000,2024-06-20 09:52:05.752000,-5.049999999995336,-3.9500000000081137
2024-06-20 09:52:09.438000,2024-06-20 09:52:09.438000,2024-06-20 09:52:09.438000,-5.049999999995336,-4.950000000003563
2024-06-20 09:52:09.473000,2024-06-20 09:52:09.473000,2024-06-20 09:52:09.473000,-6.7499999999875975,-3.250000000011301
2024-06-20 09:52:09.541000,2024-06-20 09:52:09.541000,2024-06-20 09:52:09.541000,-4.7499999999967,-5.250000000002199
2024-06-20 09:52:09.642000,2024-06-20 09:52:09.642000,2024-06-20 09:52:09.642000,-5.600000000002272,-4.399999999996627
2024-06-20 09:52:09.739000,2024-06-20 09:52:09.739000,2024-06-20 09:52:09.739000,-5.600000000002272,-3.400000000001178
2024-06-20 09:52:09.836000,2024-06-20 09:52:09.836000,2024-06-20 09:52:09.836000,-5.600000000002272,-4.399999999996627
2024-06-20 09:52:11.341000,2024-06-20 09:52:11.341000,2024-06-20 09:52:11.341000,-6.600000000008823,-3.399999999990076
2024-06-20 09:52:11.440000,2024-06-20 09:52:11.440000,2024-06-20 09:52:11.440000,-5.750000000003251,-4.249999999995648
2024-06-20 09:52:12.737000,2024-06-20 09:52:12.737000,2024-06-20 09:52:12.737000,-5.750000000003251,-3.250000000000199
2024-06-20 09:52:14.645000,2024-06-20 09:52:14.645000,2024-06-20 09:52:14.645000,-6.600000000008823,-2.399999999994627
2024-06-20 09:52:15.142000,2024-06-20 09:52:15.142000,2024-06-20 09:52:15.142000,-5.750000000003251,-3.250000000000199
2024-06-20 09:52:17.249000,2024-06-20 09:52:17.249000,2024-06-20 09:52:17.249000,-4.899999999997686,-4.100000000005764
2024-06-20 09:52:21.557000,2024-06-20 09:52:21.557000,2024-06-20 09:52:21.557000,-5.900000000004237,-3.0999999999992127
2024-06-20 09:52:27.462000,2024-06-20 09:52:27.462000,2024-06-20 09:52:27.462000,-5.0500000000175405,-3.949999999985909
2024-06-20 09:52:28.770000,2024-06-20 09:52:28.770000,2024-06-20 09:52:28.770000,-5.0500000000175405,-4.94999999999246
2024-06-20 09:52:28.772000,2024-06-20 09:52:28.772000,2024-06-20 09:52:28.772000,-4.200000000011972,-5.799999999998029
